movieId,rating_count,rating_mean,rating_sd
243314,1,2,NA
243316,1,2.5,NA
243318,1,4.5,NA
243320,1,3,NA
243322,3,3.6666666666666665,0.7637626158259734
243324,1,3.5,NA
243326,2,2,2.1213203435596424
243328,1,3.5,NA
243330,1,2.5,NA
243332,5,2.1,0.22360679774997896
243334,5,3.8,0.8366600265340756
243352,3,1.6666666666666667,1.0408329997330663
243354,9,3.1666666666666665,0.7905694150420949
243356,3,2.6666666666666665,0.7637626158259734
243358,1,3.5,NA
243360,1,1.5,NA
243362,2,2.75,0.3535533905932738
243366,3,3.6666666666666665,0.7637626158259734
243368,2,0.75,0.3535533905932738
243372,1,3.5,NA
243374,1,3,NA
243376,1,4,NA
243378,4,2.25,0.5
243382,1,4,NA
243384,3,2.6666666666666665,1.0408329997330663
243392,1,1,NA
243394,4,1.5,1.1547005383792515
243396,1,1,NA
243398,4,2.25,0.9574271077563381
243400,2,2,1.4142135623730951
243402,8,3,1.8708286933869707
243404,2,2.25,1.7677669529663689
243406,3,2.8333333333333335,1.6072751268321592
243408,3,3.5,1.3228756555322954
243410,5,3.8,1.0954451150103321
243412,4,3.75,0.5
243414,2,1.75,1.0606601717798212
243416,1,1,NA
243418,1,1,NA
243420,1,3.5,NA
243428,1,3,NA
243430,2,0.75,0.3535533905932738
243432,2,1,0
243434,24,3.25,0.6255432421712243
243444,1,3.5,NA
243446,1,2.5,NA
243460,3,3,0.8660254037844386
243470,32,2.90625,1.1103435969220548
243474,2,2.25,1.7677669529663689
243476,1,3.5,NA
243478,2,4.5,0.7071067811865476
243480,2,5,0
243482,2,5,0
243484,1,5,NA
243486,1,5,NA
243488,2,4,1.4142135623730951
243490,1,5,NA
243492,1,2.5,NA
243494,1,4,NA
243498,3,2.8333333333333335,0.5773502691896257
243502,1,3.5,NA
243506,2,4.5,0.7071067811865476
243510,1,2,NA
243530,1,4,NA
243542,3,4,0
243544,1,2,NA
243546,1,3,NA
243548,1,5,NA
243550,2,3.75,1.0606601717798212
243554,5,2.2,0.9082951062292475
243560,1,5,NA
243562,2,3.75,1.0606601717798212
243564,1,3,NA
243566,2,0.75,0.3535533905932738
243574,1,2.5,NA
243576,1,2,NA
243578,1,3,NA
243586,51,3.5294117647058822,0.643519733231875
243596,1,1.5,NA
243598,1,4,NA
243600,2,2.25,1.7677669529663689
243604,16,3.1875,1.2893796958227628
243606,1,4,NA
243614,1,3,NA
243622,1,3.5,NA
243632,2,2.5,0
243642,1156,3.4602076124567476,1.0474332884037465
243646,1,3.5,NA
243650,3,2.3333333333333335,0.28867513459481287
243656,4,3.25,0.5
243664,3,2.6666666666666665,1.8929694486000912
243666,2,2.25,1.7677669529663689
243672,2,2.5,0.7071067811865476
243686,1,3,NA
243692,2,2.5,0.7071067811865476
243704,1,4,NA
243710,4,3.25,2.0207259421636903
243712,3,3.1666666666666665,0.28867513459481287
243714,19,2.1842105263157894,1.2157590943269134
243716,1,2,NA
243718,1,3.5,NA
243728,2,1.75,1.7677669529663689
243732,1,1,NA
243734,1,1,NA
243742,3,3.6666666666666665,0.5773502691896257
243750,28,3.1607142857142856,0.8612391097905414
243774,1,5,NA
243780,1,3,NA
243802,4,2.75,0.9574271077563381
243808,2,0.75,0.3535533905932738
243812,1,5,NA
243816,1,3,NA
243826,28,3.8392857142857144,0.6093951377082311
243828,2,3.25,0.3535533905932738
243830,1,1.5,NA
243836,4,2.125,1.6007810593582121
243838,2,3.5,0.7071067811865476
243840,1,3,NA
243842,1,3,NA
243844,2,3.75,0.3535533905932738
243846,3,3.6666666666666665,1.1547005383792515
243848,1,2.5,NA
243850,3,3,1
243852,1,3,NA
243854,12,3.625,0.6077155435054972
243856,1,3,NA
243858,9,3.0555555555555554,0.950146187582615
243860,1,3.5,NA
243866,1,2.5,NA
243874,3,3.3333333333333335,0.7637626158259734
243886,1,3,NA
243892,3,2.3333333333333335,1.0408329997330663
243894,2,3,2.1213203435596424
243896,1,5,NA
243900,17,3.0294117647058822,0.7388882746078335
243906,1,3,NA
243908,2,2.75,0.3535533905932738
243918,1,4,NA
243920,1,2,NA
243922,1,4,NA
243924,1,1,NA
243936,3,1.6666666666666667,2.0207259421636903
243942,2,2.75,1.7677669529663689
243944,2,3.75,0.3535533905932738
243946,1,1,NA
243948,1,1,NA
243954,3,1.3333333333333333,1.4433756729740645
243964,1,2.5,NA
243966,6,3,1.4142135623730951
243968,1,2.5,NA
243970,1,2,NA
243990,3,4,0.5
243992,4,1.25,0.28867513459481287
243994,11,3.8181818181818183,0.7507571935295483
244000,1,4,NA
244014,1,1.5,NA
244024,1,3,NA
244032,1,4,NA
244036,3,3.8333333333333335,0.28867513459481287
244038,1,4.5,NA
244040,1,4,NA
244042,1,3.5,NA
244052,3,3.6666666666666665,1.2583057392117916
244056,1,3.5,NA
244072,1,3.5,NA
244074,3,2,1
244084,1,4,NA
244086,1,2.5,NA
244088,1,3.5,NA
244090,1,3,NA
244092,1,3,NA
244110,1,2,NA
244112,1,0.5,NA
244114,5,2,1.8371173070873836
244116,1,4,NA
244120,4,3.75,1.1902380714238083
244128,1,1.5,NA
244130,3,2.6666666666666665,1.6072751268321592
244132,2,3.25,1.7677669529663689
244134,5,3.5,1
244136,1,2,NA
244144,3,3.5,0
244150,2,2.25,0.3535533905932738
244152,1,1,NA
244158,4,3,0.408248290463863
244166,2,1.75,0.3535533905932738
244170,1,1,NA
244172,133,2.5338345864661656,1.1582959805212498
244174,2,2.75,1.7677669529663689
244178,1206,3.5435323383084576,0.9089068497975838
244180,2,3.25,1.0606601717798212
244184,26,3.673076923076923,0.8711177611816636
244188,1,3.5,NA
244194,1,3,NA
244196,3,4,0.8660254037844386
244220,1,5,NA
244222,1,2.5,NA
244224,4,3.875,0.8539125638299665
244226,1,4,NA
244228,1,4.5,NA
244234,5,3.9,0.8215838362577492
244254,1,1,NA
244258,1,2.5,NA
244264,1,3.5,NA
244266,5,2.9,0.22360679774997896
244274,1,0.5,NA
244276,3,2.8333333333333335,2.0207259421636903
244280,1,1,NA
244282,1,2,NA
244284,3,3,2
244286,4,3.5,0.7071067811865476
244296,1,3.5,NA
244302,2,3.25,0.3535533905932738
244304,3,2.6666666666666665,1.2583057392117916
244308,1,3,NA
244310,4,3.5,0.5773502691896257
244314,1,3,NA
244318,4,2.875,0.75
244322,9,3.611111111111111,0.8936504412303007
244328,1,3.5,NA
244332,1,2.5,NA
244334,861,3.513937282229965,0.8050225712661441
244336,1,4,NA
244340,4,3.625,0.25
244342,1,3.5,NA
244344,15,1.9666666666666666,1.0600988273786194
244346,1,2.5,NA
244348,1,0.5,NA
244364,3,2.1666666666666665,1.5275252316519468
244366,1,1.5,NA
244368,81,3.549382716049383,1.0914581367132368
244374,7,3.2857142857142856,1.679710859472121
244392,1,1,NA
244394,1,0.5,NA
244400,3,3,0.8660254037844386
244414,2,2.25,0.3535533905932738
244416,2,2,0.7071067811865476
244418,2,1.5,1.4142135623730951
244428,2,2.25,1.0606601717798212
244434,1,3.5,NA
244436,1,3.5,NA
244444,2,3.75,1.7677669529663689
244446,3,2.8333333333333335,2.254624876411447
244448,2,4,1.4142135623730951
244450,6,2,1.1832159566199232
244452,1,0.5,NA
244454,3,1,0.8660254037844386
244456,16,3.15625,1.1360567767501764
244458,5,2.2,1.2041594578792296
244460,12,2.4583333333333335,1.0103629710818451
244462,1,2,NA
244466,1,1.5,NA
244472,1,2.5,NA
244476,1,2.5,NA
244478,1,1.5,NA
244480,2,1.75,1.7677669529663689
244488,1,4.5,NA
244490,1,3,NA
244492,124,3.556451612903226,1.0402659084298014
244498,1,3,NA
244502,23,2.782608695652174,1.2415723806063765
244504,3,2.5,0.8660254037844386
244506,1,2.5,NA
244508,11,3.409090909090909,0.8005679801922451
244510,11,3.6363636363636362,1.2468141218904503
244512,1,3,NA
244514,1,2,NA
244524,1,3,NA
244526,1,3.5,NA
244530,9,3.2222222222222223,1.1755613316388236
244534,1,4,NA
244538,1,4,NA
244546,1,0.5,NA
244558,4,3.5,1.4719601443879744
244560,1,4.5,NA
244562,1,3,NA
244564,4,3.625,0.6291528696058958
244572,9,3.4444444444444446,0.9166666666666666
244574,1,4.5,NA
244578,1,3.5,NA
244580,1,2,NA
244582,2,2.25,1.0606601717798212
244584,1,4,NA
244594,1,0.5,NA
244596,4,2.5,0.408248290463863
244600,1,1,NA
244604,1,5,NA
244630,3,3.5,0.5
244632,1,3,NA
244640,1,3,NA
244646,1,2.5,NA
244648,2,3.5,0.7071067811865476
244652,7,2.642857142857143,1.4057704208690964
244654,1,2,NA
244656,2,3,0.7071067811865476
244658,1,0.5,NA
244660,2,3,0
244664,2,2.75,0.3535533905932738
244666,1,2,NA
244668,25,3.66,0.9096702699330126
244672,1,2,NA
244676,1,3.5,NA
244678,4,4.125,0.6291528696058958
244682,3,2.6666666666666665,2.0207259421636903
244686,19,2.9473684210526314,1.2460463791317595
244688,1,4,NA
244690,2,2.75,0.3535533905932738
244692,1,4,NA
244694,2,3.5,0.7071067811865476
244704,1,3.5,NA
244706,1,3,NA
244708,1,2,NA
244710,1,2.5,NA
244718,1,2.5,NA
244720,2,3,0
244738,1,1,NA
244742,2,2.75,1.7677669529663689
244744,1,0.5,NA
244748,2,3.75,0.3535533905932738
244752,1,4,NA
244754,17,3.235294117647059,0.6873328673853996
244756,5,2.1,1.8841443681416772
244758,1,4.5,NA
244784,1,3,NA
244786,1,2,NA
244788,9,3.5,1.5811388300841898
244790,2,2.75,3.181980515339464
244792,1,2,NA
244796,3,2.6666666666666665,0.5773502691896257
244812,1,3.5,NA
244816,1,2,NA
244826,1,1.5,NA
244828,1,3,NA
244830,13,3.076923076923077,0.7595545253127499
244832,10,3.9,1.3291601358251257
244834,10,3.85,0.4116363011742823
244836,15,4.2,0.45512949491639976
244846,1,3.5,NA
244848,2,3.5,0.7071067811865476
244852,1,2,NA
244860,1,3,NA
244864,1,3.5,NA
244878,1,3,NA
244880,1,2.5,NA
244882,10,3.6,1.0488088481701516
244890,1,2,NA
244894,1,3.5,NA
244896,1,4,NA
244898,1,5,NA
244900,1,3.5,NA
244902,1,2,NA
244904,1,2,NA
244906,175,2.3257142857142856,1.0732759115278838
244908,41,2.682926829268293,1.2336738708071089
244910,1,2,NA
244918,4,4.125,0.6291528696058958
244940,1,3.5,NA
244952,3,3,0
244962,2,1.25,0.3535533905932738
244966,6,3.0833333333333335,0.7359800721939872
244968,5,2.4,1.7818529681205462
244982,2,1.75,1.7677669529663689
244988,1,0.5,NA
244992,1,3.5,NA
245004,3,2.8333333333333335,0.7637626158259734
245006,1,3,NA
245008,1,3.5,NA
245010,1,2.5,NA
245016,13,3.6923076923076925,0.7227972727092276
245052,3,2.3333333333333335,1.6072751268321592
245056,1,1,NA
245068,15,3.2333333333333334,1.2373166049772308
245074,4,3,0.7071067811865476
245076,1,3,NA
245078,28,3.3214285714285716,0.5965065848924938
245082,1,4,NA
245094,1,2.5,NA
245100,1,5,NA
245102,1,1.5,NA
245112,1,3.5,NA
245118,1,5,NA
245126,1,2,NA
245132,4,1.375,0.8539125638299665
245136,98,3.5357142857142856,0.8771145289568613
245138,2,4,0.7071067811865476
245140,37,3.2027027027027026,0.8371534063872796
245142,1,4,NA
245144,1,5,NA
245146,1,4,NA
245148,1,5,NA
245150,2,4,1.4142135623730951
245154,1,2,NA
245156,1,2.5,NA
245170,1,1,NA
245174,13,3.076923076923077,0.6071159226949525
245178,1,4,NA
245180,1,3,NA
245190,9,2.8333333333333335,1.299038105676658
245202,22,3.1136363636363638,0.9750679851977377
245208,1,5,NA
245210,2,4.25,0.3535533905932738
245212,9,3.7777777777777777,0.6180165405913052
245218,1,2,NA
245220,2,2.5,0
245222,2,1.25,1.0606601717798212
245234,1,3.5,NA
245238,5,3.2,0.8366600265340756
245242,1,0.5,NA
245244,3,2.3333333333333335,1.6072751268321592
245248,2,1.75,1.0606601717798212
245258,48,3.03125,1.093531513132002
245262,3,2.1666666666666665,0.28867513459481287
245270,1,0.5,NA
245276,1,0.5,NA
245278,1,0.5,NA
245282,1,0.5,NA
245284,6,3.1666666666666665,1.505545305418162
245286,1,0.5,NA
245288,3,1.8333333333333333,1.2583057392117916
245290,1,0.5,NA
245292,3,1.1666666666666667,0.7637626158259734
245294,1,5,NA
245296,1,0.5,NA
245298,2,3.25,0.3535533905932738
245300,1,0.5,NA
245302,1,0.5,NA
245304,2,2,2.1213203435596424
245306,2,1.5,1.4142135623730951
245308,2,2,2.1213203435596424
245310,2,2,2.1213203435596424
245312,2,0.75,0.3535533905932738
245314,1,0.5,NA
245316,1,0.5,NA
245318,1,0.5,NA
245320,1,0.5,NA
245322,1,0.5,NA
245324,1,0.5,NA
245326,1,1,NA
245328,2,0.75,0.3535533905932738
245334,1,1.5,NA
245336,2,3,2.8284271247461903
245340,1,4,NA
245342,3,3,1
245344,69,3.1956521739130435,1.0368837337126335
245350,13,3.3846153846153846,1.1021540680610808
245360,1,3.5,NA
245362,2,4.75,0.3535533905932738
245366,4,3,0.7071067811865476
245368,7,2.642857142857143,0.944911182523068
245370,1,0.5,NA
245372,2,0.75,0.3535533905932738
245374,1,0.5,NA
245376,1,0.5,NA
245378,1,0.5,NA
245382,21,3.119047619047619,1.1391308298957796
245388,1,2.5,NA
245392,1,3,NA
245398,1,5,NA
245400,1,3.5,NA
245402,1,3,NA
245410,5,2,1.2747548783981961
245412,2,2.25,1.0606601717798212
245414,1,2.5,NA
245416,5,2.5,1
245418,1,4,NA
245428,2,3.75,1.0606601717798212
245430,1,2,NA
245434,1,3,NA
245436,2,5,0
245440,2,3.5,0.7071067811865476
245444,28,3.357142857142857,0.8482786803738024
245448,1,5,NA
245450,1,3,NA
245452,69,3.13768115942029,1.1500769091002978
245456,1,4.5,NA
245462,2,1.5,0.7071067811865476
245476,2,1,0.7071067811865476
245478,1,2,NA
245486,1,2,NA
245494,2,2.75,0.3535533905932738
245496,1,2,NA
245498,1,3.5,NA
245500,2,3.25,1.0606601717798212
245502,1,3.5,NA
245504,1,4,NA
245508,3,4,0
245512,7,3.2857142857142856,0.8591246929842246
245530,6,3.3333333333333335,0.752772652709081
245552,1,3,NA
245558,3,3.6666666666666665,0.28867513459481287
245560,1,0.5,NA
245562,1,0.5,NA
245568,2,2,2.1213203435596424
245570,2,2.5,0.7071067811865476
245574,1,2.5,NA
245578,1,3,NA
245580,1,4.5,NA
245582,1,1.5,NA
245584,1,4.5,NA
245590,2,1.5,0
245592,1,3.5,NA
245600,1,0.5,NA
245608,2,3,0.7071067811865476
245610,3,2.8333333333333335,0.28867513459481287
245616,3,3.8333333333333335,1.6072751268321592
245620,1,3,NA
245622,4,2.75,1.3228756555322954
245624,6,3.25,0.8803408430829505
245630,5,3.7,0.570087712549569
245632,1,5,NA
245652,1,3.5,NA
245662,1,0.5,NA
245664,1,4,NA
245668,1,2,NA
245672,2,1.75,1.0606601717798212
245674,2,4.5,0.7071067811865476
245676,3,3.6666666666666665,0.28867513459481287
245688,18,3.5,1.0981267472114393
245692,1,3,NA
245694,2,3.25,0.3535533905932738
245718,1,3,NA
245730,1,2.5,NA
245734,8,1.875,0.9910312089651149
245736,1,0.5,NA
245738,5,3.6,0.8215838362577492
245740,12,2.8333333333333335,1.1934162828797101
245742,1,3.5,NA
245750,2,1,0.7071067811865476
245758,1,5,NA
245760,1,3.5,NA
245762,3,4.166666666666667,0.7637626158259734
245764,1,3,NA
245766,2,2,1.4142135623730951
245768,2,2.75,0.3535533905932738
245780,1,3,NA
245782,2,1.5,0.7071067811865476
245788,2,3.25,1.0606601717798212
245790,2,3.25,0.3535533905932738
245792,3,3.6666666666666665,0.28867513459481287
245794,1,4,NA
245796,1,2,NA
245798,3,2.3333333333333335,0.5773502691896257
245800,1,3,NA
245802,1,4,NA
245804,1,3,NA
245808,1,2.5,NA
245812,246,2.1991869918699187,0.9912676637608295
245816,43,3.302325581395349,0.9828259478940412
245818,22,3.1136363636363638,0.7857634774054101
245820,1,2.5,NA
245826,1,1.5,NA
245834,1,5,NA
245854,4,2.125,1.1086778913041726
245858,1,4,NA
245866,2,2,0
245868,2,2.5,0
245876,1,2,NA
245886,3,3.1666666666666665,0.28867513459481287
245888,2,4,0.7071067811865476
245890,2,3.5,0.7071067811865476
245892,2,3.25,0.3535533905932738
245898,1,3,NA
245900,5,2.8,0.9082951062292475
245902,196,2.892857142857143,0.8922745351929786
245904,1,3,NA
245906,1,2.5,NA
245910,2,2.75,0.3535533905932738
245912,1,2.5,NA
245914,1,2.5,NA
245918,4,3.125,0.6291528696058958
245920,1,1,NA
245936,2,2.75,3.181980515339464
245938,7,3.2142857142857144,0.6986381310057719
245940,9,3.5555555555555554,1.102396379610246
245942,3,3,0.5
245944,3,3.3333333333333335,0.28867513459481287
245946,4,3.375,0.75
245948,2,3.25,1.0606601717798212
245952,1,2.5,NA
245954,2,4,0
245958,1,2,NA
245968,1,3,NA
245976,1,1,NA
245978,1,3,NA
245980,1,3,NA
245984,1,3,NA
245986,1,3,NA
245988,1,3,NA
245990,1,3,NA
246030,1,4,NA
246032,3,2.8333333333333335,0.28867513459481287
246034,1,1.5,NA
246038,3,3.3333333333333335,0.7637626158259734
246040,1,2,NA
246042,1,4,NA
246044,1,3,NA
246046,3,4.166666666666667,1.0408329997330663
246048,1,3,NA
246050,1,2.5,NA
246052,2,3.5,0.7071067811865476
246054,3,2.5,1.7320508075688772
246056,3,1,0.8660254037844386
246062,1,3,NA
246064,1,4,NA
246068,5,3.2,1.2549900398011133
246072,2,1.75,1.0606601717798212
246074,1,1,NA
246076,1,0.5,NA
246078,1,4,NA
246080,1,3,NA
246082,1,3,NA
246086,1,3.5,NA
246090,3,3.5,2.179449471770337
246098,3,3,0.8660254037844386
246100,1,1.5,NA
246102,1,2.5,NA
246106,3,4.166666666666667,0.7637626158259734
246110,1,3.5,NA
246112,1,4,NA
246116,2,4,1.4142135623730951
246118,1,4,NA
246126,1,3,NA
246128,1,3,NA
246130,1,4.5,NA
246134,2,3,0.7071067811865476
246136,1,2,NA
246138,1,5,NA
246142,1,5,NA
246144,3,4.166666666666667,1.0408329997330663
246148,1,1,NA
246158,1,3.5,NA
246160,1,2.5,NA
246168,1,5,NA
246180,1,5,NA
246186,1,3,NA
246192,1,5,NA
246206,1,1,NA
246210,1,3.5,NA
246218,1,2,NA
246222,1,3,NA
246224,40,3.0125,1.0590725260267189
246238,14,2.5714285714285716,1.2066664642907567
246242,2,2,0.7071067811865476
246258,7,1.8571428571428572,1.1073348527841416
246260,1,2.5,NA
246262,24,3.4583333333333335,1.0206207261596576
246282,1,2.5,NA
246292,1,5,NA
246294,1,2,NA
246296,2,2.5,0.7071067811865476
246300,1,2.5,NA
246302,2,2,0.7071067811865476
246304,1,2.5,NA
246322,1,4.5,NA
246324,1,2.5,NA
246334,1,2,NA
246336,12,3.2916666666666665,0.7525210155124432
246342,1,3,NA
246344,1,2,NA
246346,1,2.5,NA
246352,6,2.5,1.61245154965971
246358,3,4.333333333333333,1.1547005383792515
246366,1,1,NA
246384,1,0.5,NA
246386,1,3.5,NA
246392,2,3.25,0.3535533905932738
246396,1,2,NA
246398,1,3.5,NA
246402,30,2.7666666666666666,1.0806553992619585
246404,1,4,NA
246406,1,4.5,NA
246408,1,4.5,NA
246410,1,4,NA
246412,1,4,NA
246414,1,5,NA
246416,1,4.5,NA
246418,1,5,NA
246422,2,4.5,0.7071067811865476
246424,1,3.5,NA
246426,1,4,NA
246428,1,3,NA
246430,1,2.5,NA
246432,1,4,NA
246454,1,3.5,NA
246462,2,0.75,0.3535533905932738
246464,1,3.5,NA
246466,6,3.5,0.44721359549995793
246468,2,2.75,0.3535533905932738
246480,16,2.59375,1.0680004681646913
246482,1,4,NA
246502,1,3,NA
246510,1,4,NA
246512,6,4.416666666666667,0.5845225972250061
246522,4,4,0.9128709291752769
246534,2,3.5,0
246540,2,3,0.7071067811865476
246542,1,2.5,NA
246548,2,2.25,0.3535533905932738
246556,2,3,0
246562,1,0.5,NA
246564,1,0.5,NA
246576,2,3.5,2.1213203435596424
246584,4,3,2.345207879911715
246588,1,3.5,NA
246592,1,3.5,NA
246598,1,3,NA
246600,1,3.5,NA
246604,141,3.9574468085106385,0.9190238643375288
246614,1,3,NA
246616,1,3,NA
246618,4,2.875,1.4930394055974097
246624,1,5,NA
246626,3,3.6666666666666665,1.5275252316519468
246628,1,1,NA
246632,1,0.5,NA
246634,1,0.5,NA
246638,1,0.5,NA
246640,1,0.5,NA
246642,1,0.5,NA
246644,1,0.5,NA
246646,8,3.0625,1.3741880719693564
246648,1,3,NA
246650,1,2.5,NA
246662,1,0.5,NA
246664,5,3.8,1.036822067666386
246666,22,2.7954545454545454,1.2214266727409864
246668,2,3,0.7071067811865476
246678,1,3,NA
246684,2,3.75,0.3535533905932738
246696,16,2.21875,0.9826622003516773
246698,2,2.75,0.3535533905932738
246700,2,2.75,0.3535533905932738
246702,1,3,NA
246704,2,2.25,0.3535533905932738
246706,1,3,NA
246708,3,2.5,0.5
246710,2,2.75,1.0606601717798212
246718,1,4,NA
246720,1,2.5,NA
246726,3,2.3333333333333335,0.5773502691896257
246728,1,5,NA
246730,1,5,NA
246732,1,3.5,NA
246734,4,3.5,0.7071067811865476
246740,1,5,NA
246746,2,3.25,0.3535533905932738
246762,1,2,NA
246776,1,3.5,NA
246786,2,3.75,0.3535533905932738
246802,1,2,NA
246804,1,4,NA
246808,1,0.5,NA
246810,1,1,NA
246812,1,3.5,NA
246816,4,4,1.0801234497346435
246820,2,3.75,0.3535533905932738
246822,2,3.5,0
246834,2,2.5,0.7071067811865476
246838,1,3.5,NA
246842,1,4,NA
246844,6,2.25,1.2549900398011133
246846,33,3.8484848484848486,1.0788075628098635
246848,2,2.5,0.7071067811865476
246850,19,2.8947368421052633,0.6578362547106201
246854,1,4.5,NA
246860,4,2.5,1.35400640077266
246862,8,3.4375,0.8634441002668988
246880,1,3,NA
246886,3,3.5,1
246890,3,3.6666666666666665,2.309401076758503
246892,2,2,0.7071067811865476
246894,4,3.75,2.179449471770337
246906,1,5,NA
246912,1,3,NA
246914,2,3,2.8284271247461903
246916,1,1,NA
246920,1,3.5,NA
246922,3,2.5,0.8660254037844386
246930,2,3.75,0.3535533905932738
246940,1,3,NA
246944,1,4.5,NA
246946,3,3,1.7320508075688772
246954,5,1.1,1.08397416943394
246966,1,3,NA
246970,2,3,0.7071067811865476
246976,1,3.5,NA
246978,2,3,0.7071067811865476
246980,1,0.5,NA
246984,1,2.5,NA
246986,1,0.5,NA
246992,2,4,0
247000,4,4,0.7071067811865476
247002,3,1.6666666666666667,1.2583057392117916
247008,14,1.75,0.9756654533819863
247026,5,3.3,0.570087712549569
247028,1,2,NA
247030,6,1.9166666666666667,1.828022611092835
247032,1,2,NA
247034,1,5,NA
247038,8,3.125,1.6420805617960927
247044,1,3,NA
247048,3,4,0.8660254037844386
247060,1,3.5,NA
247076,1,4.5,NA
247084,4,4.25,0.28867513459481287
247088,11,2.909090909090909,1.0912878130489183
247090,1,4,NA
247094,1,5,NA
247096,1,5,NA
247110,3,3,0.8660254037844386
247112,1,3,NA
247114,3,4,0.8660254037844386
247116,2,3.5,2.1213203435596424
247118,1,4,NA
247120,1,3,NA
247122,1,4.5,NA
247124,1,3.5,NA
247126,1,3,NA
247128,3,3.3333333333333335,0.28867513459481287
247132,2,3.5,0
247138,1,5,NA
247144,1,3,NA
247150,285,3.0052631578947366,0.8735996949306646
247152,1,4,NA
247156,2,5,0
247162,1,2.5,NA
247164,1,1,NA
247174,2,2.5,1.4142135623730951
247176,1,2,NA
247178,2,2.25,1.7677669529663689
247180,2,4.25,0.3535533905932738
247184,1,3.5,NA
247194,4,2.625,1.4361406616345072
247210,1,2.5,NA
247214,1,2,NA
247218,2,3.5,0.7071067811865476
247232,1,3,NA
247242,3,3.3333333333333335,0.7637626158259734
247246,1,2,NA
247252,3,4.166666666666667,0.7637626158259734
247258,1,3,NA
247262,4,2,0.408248290463863
247264,1,2,NA
247270,2,3,0
247272,1,3.5,NA
247276,1,3.5,NA
247278,1,4,NA
247280,2,3.75,0.3535533905932738
247292,1,3.5,NA
247294,1,3,NA
247296,1,3,NA
247298,1,3,NA
247300,1,2.5,NA
247302,2,1.75,0.3535533905932738
247304,1,2,NA
247306,3,3.1666666666666665,1.0408329997330663
247308,2,2.25,0.3535533905932738
247310,1,2,NA
247312,1,1.5,NA
247314,2,2.5,1.4142135623730951
247316,1,1,NA
247318,1,1,NA
247320,1,1,NA
247324,1,4,NA
247326,3,2.5,2.29128784747792
247328,3,2.6666666666666665,1.8929694486000912
247330,2,2.5,2.8284271247461903
247338,1,4,NA
247350,1,3.5,NA
247352,3,2.1666666666666665,1.2583057392117916
247360,2,2.5,0.7071067811865476
247364,1,3.5,NA
247368,1,3.5,NA
247370,3,2.8333333333333335,1.0408329997330663
247372,19,3.4210526315789473,1.1212983285105118
247374,2,4,1.4142135623730951
247376,1,1.5,NA
247380,1,3.5,NA
247384,3,3.6666666666666665,1.2583057392117916
247386,12,2.4166666666666665,1.2216481663818934
247388,1,3,NA
247396,6,3.25,0.5244044240850758
247400,1,4.5,NA
247408,1,0.5,NA
247412,2,1.75,1.0606601717798212
247416,1,2.5,NA
247424,1,2.5,NA
247446,5,0.6,0.22360679774997896
247458,3,3.1666666666666665,1.0408329997330663
247460,1,3.5,NA
247464,8,4.0625,0.6781013409302687
247466,7,4.857142857142857,0.2439750182371333
247468,1,2,NA
247480,2,3.5,0
247482,2,0.5,0
247488,1,1,NA
247490,1,3,NA
247492,2,3.25,0.3535533905932738
247494,1,3.5,NA
247496,1,3.5,NA
247498,1,4,NA
247500,12,2.9583333333333335,0.6556860852757533
247504,4,2.875,0.6291528696058958
247506,1,2.5,NA
247510,2,3,0
247534,2,1.25,1.0606601717798212
247536,1,2.5,NA
247542,1,4,NA
247546,1,3.5,NA
247554,1,4,NA
247560,2,2.5,2.8284271247461903
247562,1,4,NA
247564,5,3.2,0.9082951062292475
247568,3,3.6666666666666665,1.1547005383792515
247570,6,3.0833333333333335,1.5302505241517372
247572,3,2.1666666666666665,1.4433756729740645
247574,1,2.5,NA
247576,1,3.5,NA
247578,2,2.75,1.0606601717798212
247582,5,3.3,0.27386127875258304
247584,2,4.25,1.0606601717798212
247586,1,5,NA
247590,1,1.5,NA
247596,1,4.5,NA
247600,1,2,NA
247602,3,2.6666666666666665,0.5773502691896257
247604,1,3.5,NA
247606,4,3.5,0.408248290463863
247622,2,3.75,1.7677669529663689
247628,2,1.25,1.0606601717798212
247638,13,2,0.9354143466934853
247642,1,3,NA
247646,2,3,0.7071067811865476
247648,1,2.5,NA
247660,1,1,NA
247668,1,3.5,NA
247670,1,1,NA
247672,1,4,NA
247674,1,5,NA
247682,4,3,0.7071067811865476
247684,4,2.625,0.47871355387816905
247690,4,1.375,0.8539125638299665
247694,2,1,0.7071067811865476
247696,1,3.5,NA
247698,5,2.3,1.7888543819998317
247700,2,2.25,0.3535533905932738
247710,1,0.5,NA
247712,2,3.5,1.4142135623730951
247716,1,1.5,NA
247722,2,3.5,0.7071067811865476
247730,1,0.5,NA
247732,1,1,NA
247734,3,1.6666666666666667,1.6072751268321592
247736,1,0.5,NA
247738,3,2.6666666666666665,1.8929694486000912
247740,1,1,NA
247742,1,1,NA
247744,2,2,1.4142135623730951
247746,1,1,NA
247750,1,3,NA
247758,1,2,NA
247770,1,2.5,NA
247772,4,1.625,1.6007810593582121
247774,3,2.3333333333333335,1.6072751268321592
247776,1,3,NA
247778,1,5,NA
247780,197,2.796954314720812,0.968583471766764
247782,1,3.5,NA
247784,1,3.5,NA
247786,1,1,NA
247790,1,4,NA
247802,1,4,NA
247806,2,3.25,0.3535533905932738
247808,1,3,NA
247822,7,1.7857142857142858,1.2863754913561998
